id,sentiment
"8336_8",0.7070426140011942
"5869_10",0.8609109105293907
"9922_3",0.06199558577483412
"2081_2",0.6395893205501292
"5811_7",0.9405690368798432
"1619_10",0.499281367761882
"5461_7",0.8559419902477028
"9152_2",0.23328098455148122
"9071_8",0.8302506920824602
"4688_10",0.8396165107633305
"8956_10",0.7114050529355134
"1883_4",0.11247469491526871
"5707_1",0.037250689198590536
"7529_3",0.41032283396864794
"83_1",0.11457250459219928
"10440_1",0.03494350053160477
"3673_1",0.06836196079568635
"6983_4",0.1094220817188739
"2546_4",0.38429799441239465
"6698_3",0.6059828360050804
"10689_3",0.1657797717123994
"9986_10",0.7039596989343
"5614_10",0.6898254580052967
"10094_4",0.2624873065643631
"12468_10",0.8428383550790814
"3828_10",0.70258913876203
"10524_2",0.03365483697107446
"2016_2",0.022765842369806052
"7583_4",0.6757521404912772
"4795_8",0.6612315519091394
"7564_3",0.2522288834395358
"1366_3",0.1923267632459249
"508_4",0.251349847899472
"9509_3",0.5360608046546397
"1587_3",0.4092110639947567
"12376_4",0.46779911859069484
"2525_8",0.7714058483633695
"2877_2",0.28688449696752133
"9485_9",0.9185441111700616
"12023_8",0.7892191919463769
"11544_10",0.8672714116174347
"198_3",0.2079440839304364
"4390_1",0.1465784330818986
"993_8",0.6207827369128557
"7965_9",0.8195154792101814
"8865_1",0.06385271724957002
"6638_1",0.24871072666193852
"141_8",0.5361539520994764
"136_2",0.21580243797426193
"3004_10",0.7850823102140646
"3457_9",0.5411467248741006
"11488_1",0.2618883857200762
"644_2",0.14713193741810862
"8387_9",0.8974263725722422
"5026_3",0.5720318149931857
"8936_7",0.4664234035765251
"453_4",0.8179681195206793
"8547_3",0.36444614681004706
"10542_4",0.10599934463661526
"5231_9",0.6838343322539258
"9592_10",0.729164894509883
"8591_7",0.801037590779299
"6686_10",0.7009827005250128
"7246_10",0.7656222157183317
"2194_4",0.33720427988982327
"11533_9",0.8562507583288436
"6109_10",0.772303761338647
"9092_3",0.26527883408589964
"11223_8",0.803908439617216
"10829_9",0.8463650410734521
"9857_3",0.3843501245088466
"2223_10",0.6853015240198173
"8052_10",0.5269425559276829
"11604_3",0.5624182124074483
"4448_1",0.5541137321982008
"5394_8",0.5572848932143908
"10168_9",0.7070892286477901
"11943_4",0.36963635449224946
"7311_8",0.6414599580611757
"1362_9",0.6842909695583679
"9165_8",0.8332013223981264
"12294_10",0.7019631434851742
"6086_9",0.7825286925583912
"608_8",0.758203099402578
"4592_10",0.792452740981072
"708_10",0.7787770826696749
"6548_4",0.3814860462583059
"7552_4",0.5859888631441473
"9263_8",0.8205758937559671
"5393_1",0.2837824056627905
"220_10",0.5968334089133281
"10640_7",0.7582764076314525
"4086_10",0.8093109602960054
"11026_3",0.4091341654003649
"12466_10",0.8730940528622658
"905_3",0.35105978695501344
"92_8",0.5572054495750619
"11362_10",0.8443939102255849
"5030_8",0.6732561523501485
"2909_7",0.5392038167601808
"8402_7",0.7904783291624383
"4046_10",0.4721558857216504
"4065_9",0.6308138855039227
"6460_4",0.5256149848129227
"11108_1",0.22497286739752878
"1139_1",0.15305926268229603
"2457_3",0.24321026548927385
"2675_7",0.43856790704245213
"9360_1",0.19321938711083897
"5750_8",0.7124269587025018
"7125_2",0.16132590723172682
"6637_8",0.6337223829643526
"3290_7",0.7891367976514857
"3979_8",0.5389249418709484
"2100_1",0.07383711772274033
"10836_1",0.1763425249711075
"10904_3",0.10044333064640298
"5226_7",0.7507768886561413
"22_8",0.7610170314273852
"2726_10",0.7255052272839974
"11405_8",0.7920829435013208
"11204_2",0.09879932040487278
"6201_9",0.5547945923495909
"1653_10",0.7416941768520542
"9500_7",0.7838617736581106
"12104_7",0.8826259335526029
"1499_3",0.17600106973638982
"1415_1",0.10591826626525018
"11285_2",0.6011859384136229
"4481_1",0.25647819154014856
"10249_8",0.8421439824251434
"2391_9",0.9273109640476545
"2186_3",0.4869763975994919
"56_10",0.8944513796228459
"127_10",0.8541417057911616
"5509_9",0.4920705155039432
"9855_9",0.24822092481159327
"7522_10",0.8485751670729285
"11751_9",0.8371363286922832
"3330_3",0.2143614633000872
"4055_8",0.8501859187384211
"3694_3",0.39826114099543364
"6911_4",0.19047609118223766
"9677_10",0.6592463701363963
"9706_1",0.10132021695321745
"426_4",0.1615824032832061
"2995_2",0.20053832871024768
"7914_8",0.6661391333020765
"11344_9",0.9114692306687392
"680_8",0.7117725959299666
"2094_3",0.4829553891948814
"2009_9",0.8608179470857047
"7309_7",0.8293094168410278
"138_1",0.1532197031663388
"2689_9",0.8068306262450257
"6050_2",0.1251773419017203
"8987_2",0.2591813966238349
"2053_8",0.832889474232979
"12245_4",0.2741641724591597
"12020_10",0.230620603711801
"10364_10",0.618261755416326
"11581_1",0.032992146793373874
"12079_10",0.720798479344127
"6537_1",0.11980762338737644
"2739_10",0.7151974479735109
"8719_1",0.5427357574879202
"9436_1",0.09122864369219677
"5029_3",0.30130435531235034
"8321_10",0.5746821065115765
"7135_9",0.5513779558306403
"9512_10",0.6107992099302624
"6397_7",0.4064240934228043
"9457_9",0.6268802366983086
"7740_2",0.16499216860370583
"10591_2",0.18035531153127246
"9856_4",0.2598127691948627
"2456_1",0.6273399110921347
"10543_7",0.2802990155669942
"544_4",0.7178047864601257
"3679_10",0.9453764539717556
"9042_1",0.1037373962012164
"5368_8",0.7157177246894075
"8276_3",0.08669533643820926
"1984_2",0.12081650736936808
"4205_7",0.645946226562789
"5765_7",0.6119181139994103
"5202_1",0.1031529445167675
"4127_4",0.38599083502707754
"12316_9",0.7616782689019397
"657_1",0.0756149551847079
"12205_2",0.2889979025077836
"3426_10",0.9123677105268111
"5616_10",0.8282770280922787
"11644_3",0.5072047183679286
"795_10",0.8709167495323064
"12416_2",0.07796332263095632
"115_3",0.1091122761425912
"55_10",0.8121812950689594
"11187_10",0.4210695638845715
"9072_4",0.5873437073492179
"875_4",0.32294670720706753
"4196_1",0.024531211688630247
"293_10",0.42785697653725635
"5564_1",0.19475623421762103
"6811_8",0.5256648430241385
"9135_3",0.4718484954165783
"9964_8",0.5404577373290265
"981_9",0.4857346174264802
"8506_10",0.5492437289863586
"4459_9",0.7668061712028585
"7609_1",0.07513378462443994
"6246_10",0.6386517560475701
"5989_4",0.17437243175083164
"11839_10",0.8106507297049615
"9186_2",0.3565156044368778
"3411_10",0.6658304847643963
"8677_1",0.60440764739915
"9125_4",0.7066443249700031
"2166_8",0.5179726624600394
"11827_4",0.2869731596768011
"2574_2",0.45774143660702427
"4789_4",0.4940316392546097
"1093_4",0.2719124027793592
"8195_1",0.07709214241615635
"11011_10",0.8022006692929554
"3944_9",0.7105147044749274
"10606_10",0.6618081643790945
"5029_7",0.22535786281999162
"9496_8",0.31071310459513857
"9256_8",0.8824060215810476
"5640_3",0.1587335451201092
"8164_8",0.7635372377024295
"10413_3",0.24638779771048686
"4838_2",0.08440682371475376
"12265_9",0.6685105556059101
"6222_1",0.07920635980403892
"883_8",0.728711178923952
"395_8",0.5237363129009397
"1182_7",0.8079247592888658
"8701_7",0.5924374256631187
"8863_4",0.05716117449668778
"10943_3",0.1526354198222625
"10692_10",0.4848886510558994
"11872_7",0.8097214427943427
"4729_9",0.609278518173007
"920_10",0.8040074748308252
"9352_4",0.3533217459309243
"10095_9",0.6691262950816113
"8986_2",0.2515414734355518
"7061_2",0.14709672523493553
"2746_1",0.06339361587156753
"10359_8",0.6598414544183093
"6826_7",0.27896164811836255
"7075_3",0.4068315430703997
"8237_10",0.6828717768445643
"9103_10",0.5146154518759457
"6538_9",0.6226142395580873
"3085_4",0.2636324470044635
"10759_9",0.4383991348524567
"12249_2",0.13399739958406193
"6774_4",0.36370062031322686
"3564_2",0.6257318477357663
"144_2",0.14212982288269005
"12112_3",0.14436685546941674
"8166_10",0.7652129362362964
"10817_8",0.7256294754606671
"7462_10",0.787766580079387
"7626_2",0.11707331158618399
"8221_2",0.521397396641486
"2528_10",0.6250686849711957
"6765_3",0.12738650441761865
"1267_8",0.894769399118588
"8257_10",0.7296796790602263
"11501_8",0.7139000539878909
"11196_10",0.9390000699432298
"10006_7",0.6524233398478023
"2104_2",0.03152372528817811
"9067_8",0.6422063687015714
"4760_4",0.2892058486184595
"4372_7",0.5781430434695495
"3441_2",0.314222074543865
"10439_3",0.6849128600688676
"6604_1",0.16917158163452728
"10689_10",0.7865506928692261
"11289_4",0.16402852570268753
"2051_7",0.5020251203523348
"42_10",0.8070381624159941
"1567_7",0.31482363593736934
"4890_9",0.7733186149239955
"2583_1",0.1433038441119582
"5376_2",0.1252727265683842
"2539_10",0.7637897634950438
"390_4",0.4218858208913541
"11509_1",0.009838838887228878
"7481_8",0.6097379452059328
"10840_2",0.1738508509582315
"9433_1",0.59816807885461
"7774_10",0.8904109940294223
"2654_7",0.1540251779792878
"9582_7",0.5914099036122289
"1780_3",0.1873376552536304
"4032_8",0.5379864843297726
"3130_9",0.8006870682759951
"1920_3",0.40300427154955254
"5056_7",0.6685179803899136
"4537_10",0.7779986513019291
"2505_1",0.39569193714160883
"3942_2",0.12518707324210426
"483_2",0.1342934217250664
"2771_3",0.13647256657296872
"4872_8",0.609071497697995
"7897_1",0.04113408348807561
"12039_8",0.7631113595430001
"11008_4",0.6332939701818957
"4090_7",0.7649216630197573
"3051_4",0.5068542591736079
"5700_1",0.03230851536686992
"3498_10",0.6589573534227768
"5676_7",0.4012345552211734
"5565_1",0.07190417889725159
"9347_10",0.6729363329057145
"4178_1",0.2255259773447924
"6303_4",0.6095199468568241
"1579_7",0.24573387799525617
"5783_9",0.6116957614252345
"4001_8",0.8624434685978861
"11698_2",0.4813452029229748
"7029_3",0.21224642499113028
"268_3",0.03609363521883387
"7098_1",0.8796243126057441
"6608_9",0.9451079049363845
"1123_1",0.28516061224626044
"7523_10",0.6414777089012573
"10647_3",0.33069625914099793
"12232_8",0.5647216823723453
"8103_4",0.3694666240472664
"7336_7",0.6137539095184666
"7049_8",0.7439110600760549
"9694_3",0.3044925162310962
"5894_3",0.13194602356447033
"10981_4",0.5245513814579541
"10104_10",0.881016732054495
"5752_7",0.6407221149699862
"2622_2",0.26011093369629573
"11529_2",0.16953623645998567
"5040_1",0.1502091377551826
"1870_8",0.8152011131905555
"7368_3",0.2650141567305627
"843_1",0.2859493290747169
"4972_8",0.7111662789705196
"4615_9",0.7843276269178895
"8191_10",0.8436085342699005
"6940_10",0.29036109974968466
"4924_4",0.5760679476502094
"10392_2",0.019607459342991528
"3339_7",0.827220851277343
"3594_10",0.881642996418081
"10354_7",0.2532731366018616
"6594_10",0.7363314643906904
"11311_1",0.11648725462552913
"4409_10",0.5182874736504459
"1669_4",0.5541213568530715
"7819_1",0.06013717778586323
"6704_1",0.11483284631177475
"667_10",0.2973182254623963
"6444_1",0.20690313578832065
"1223_3",0.19380919775978245
"10089_9",0.8656902384173681
"6699_1",0.03854760452600014
"814_7",0.6682487233318033
"2363_10",0.49803273452733426
"1697_2",0.4793721645160383
"6345_4",0.11431998487854629
"10109_1",0.13446023678690172
"4563_7",0.716853533308487
"1924_1",0.10997313146047726
"11416_2",0.10780843648579992
"539_7",0.6044185112479613
"5937_9",0.9295185363864061
"1912_8",0.449821590103656
"4135_3",0.15398634417787305
"4141_7",0.6723063631196643
"7217_2",0.16195588383744097
"5538_3",0.28765300914831815
"2657_10",0.8092585344459543
"6279_4",0.37417923534957326
"7706_1",0.11546363005036415
"10409_10",0.5159812297640621
"6780_1",0.1418621873015661
"6251_10",0.900929355270695
"12227_1",0.3290020275823856
"1146_10",0.8582094132202839
"10977_9",0.8219427087961797
"3857_1",0.20610308423643559
"7622_8",0.22918528426076984
"2548_7",0.6366131059723898
"8602_9",0.6983824032910974
"8885_8",0.7726711082397193
"472_4",0.5449506463106346
"11700_9",0.5816053545405848
"10268_3",0.18729619461650304
"7569_10",0.9135817058528208
"475_1",0.3100610753620858
"4719_1",0.09918321846008832
"8851_3",0.14532803873129657
"6320_10",0.4944601299375985
"4290_7",0.3584736044070666
"7936_10",0.798295187148949
"4616_1",0.1690406075193492
"3616_7",0.7888208652907011
"4849_3",0.6279890249240567
"3689_7",0.7060036454263625
"11224_7",0.7618889946699597
"8893_7",0.4762234710391685
"11126_7",0.8888303957304269
"4816_8",0.8371150795428745
"5895_3",0.3216639468442246
"9373_1",0.10997596871366712
"2445_3",0.40912682796976785
"556_1",0.1272011347968605
"11855_1",0.35362340605324327
"11346_8",0.62670949486676
"8621_8",0.7341969591641457
"10259_3",0.093953635037034
"2354_3",0.2509967747983687
"8477_10",0.9122099956136962
"11408_7",0.42019061396847485
"8490_1",0.4437198943857515
"175_8",0.6111608581530282
"3376_1",0.12914354960919047
"3888_7",0.7388575889988203
"11655_2",0.5565417976523588
"9630_10",0.7104316178347683
"8121_1",0.42939282229688486
"10758_4",0.5255481503917998
"1979_10",0.9197234074082609
"9702_8",0.6561934952825973
"1064_1",0.2706873407813392
"850_4",0.32286644468636827
"1624_1",0.2690877548633855
"5885_10",0.90077755096202
"8246_8",0.5987044773720188
"4073_7",0.8431896780533489
"5116_2",0.5229357373261035
"5379_2",0.4356929030666299
"75_1",0.23405786239335358
"5895_10",0.8462446034675606
"10651_9",0.8342717426991513
"1776_7",0.7283617433327271
"8500_1",0.0810680548195974
"11026_9",0.6165077110237123
"12195_1",0.4648299382036859
"1832_7",0.9550030644802077
"11424_8",0.6881684777201205
"1744_8",0.8155469560144085
"9699_1",0.04912775346426073
"11840_10",0.44428992543428253
"8955_1",0.2828084550942252
"1571_4",0.4967899325042334
"6434_9",0.872416120883671
"7214_10",0.7442001204061859
"153_4",0.4804682291528836
"3914_1",0.30821612590097297
"5005_8",0.7557189201803793
"8283_4",0.3855370253423035
"8846_1",0.08005864853782428
"3708_1",0.35556857509069867
"5123_10",0.9012875820876455
"2868_7",0.570388774915941
"6395_10",0.9205261036672409
"5788_4",0.5083769131183408
"2380_8",0.5800742723866991
"462_7",0.6998170530858413
"11697_7",0.7380718816190627
"3577_3",0.42989267187489366
"5569_4",0.29096210050016996
"348_1",0.08319024862001517
"9194_10",0.8370171543063613
"1001_4",0.4171843173782944
"6869_4",0.2293608265184522
"7182_1",0.26701803661505397
"2089_4",0.029302374853414748
"3496_1",0.495837598506059
"938_1",0.22530376888552983
"10325_9",0.6938840668039082
"786_10",0.8958695030923347
"4562_9",0.5020871496583474
"2566_9",0.7825460613863587
"10732_3",0.34712060311648
"7621_1",0.535374552387092
"11747_10",0.9267132714243725
"11271_4",0.6474157571973419
"9057_10",0.8780459652480345
"12374_3",0.24131149297577453
"9130_9",0.7375840774991086
"9735_3",0.42424919499768476
"4305_7",0.7920835165153847
"10477_9",0.9031162730761083
"5498_9",0.9445620550772323
"4452_8",0.8533429286439485
"7993_1",0.2983573219583355
"3245_9",0.8388652859892779
"11289_10",0.463632753623818
"2678_10",0.8544153384833589
"6836_1",0.13060915517549157
"10936_3",0.06712151076110874
"6870_4",0.40305583463706846
"10109_10",0.8808684473441128
"9907_7",0.29456949219795076
"4801_2",0.14142359907576024
"3684_10",0.7899438255810488
"12305_9",0.7417067137170318
"530_10",0.7903664811369755
"10977_2",0.37769409062967596
"9819_10",0.5449517562748093
"5057_1",0.06940843122228976
"8703_10",0.8276134173877319
"8997_2",0.11474534904854271
"5766_7",0.5832846877745588
"9436_8",0.8243051251618052
"39_9",0.82715016493357
"6052_4",0.14917224586401018
"9748_9",0.7100005904532927
"8395_1",0.0828978641564399
"688_7",0.5495952615452273
"4688_3",0.47548307040891385
"6287_3",0.35235526507742726
"1945_8",0.6784426112349895
"11830_2",0.1752604900133897
"4042_2",0.028788946047970755
"10160_3",0.27101502996455545
"2069_4",0.42860232815783766
"11039_1",0.13635087650107108
"6675_3",0.43705586627841886
"9189_2",0.2584161464593499
"3683_10",0.8785431707326653
"5536_10",0.7354665154207819
"11089_1",0.08313813537350417
"9064_7",0.5518852502593632
"2079_1",0.10601131779479328
"648_3",0.35977140621302045
"12300_10",0.8491331458702048
"5755_8",0.8485277510095425
"3460_1",0.08190792446962378
"151_2",0.20917127442797892
"6990_4",0.20861623703168372
"11356_10",0.8922269073241176
"3062_2",0.04999636792478276
"4310_1",0.22709688832722028
"9393_9",0.6150797774702156
"5886_1",0.15825800034392157
"7359_10",0.7449118800011333
"3210_1",0.153544549300782
"4689_10",0.4814151571974868
"11111_10",0.9507721642711826
"1413_3",0.3665947594052106
"2502_8",0.8524291443374962
"10737_2",0.1815050306681163
"6525_10",0.6953406956435964
"4416_4",0.055290605292403434
"1705_4",0.4347661413571775
"1485_10",0.8797854812712425
"4406_9",0.6792120259352012
"3365_8",0.8153562049543845
"6825_9",0.4351364868697459
"9214_1",0.5476324933720886
"8171_1",0.671990253578377
"12138_7",0.24530587940808157
"2421_8",0.8873360114612
"7727_4",0.011505444850539228
"8236_8",0.6377487947972256
"4802_8",0.8519540512130347
"5429_2",0.4709336265073532
"6584_1",0.17571061335675
"5429_8",0.8548658729269429
"2124_8",0.9464165949781181
"11670_3",0.47359165875596154
"7527_1",0.24563506866638968
"11193_3",0.2727746234031944
"3647_10",0.6371563048102608
"2084_3",0.2002060626756545
"8481_10",0.8274705500827302
"2458_8",0.8912469625820187
"8705_1",0.3932431523757855
"4919_4",0.22213639679783764
"1621_1",0.09456220100863007
"6059_1",0.1539211969983062
"4132_1",0.3969171604784077
"10953_9",0.7277974242976668
"6692_8",0.8184092272317735
"3604_3",0.30327267010287734
"6432_1",0.15884258256141828
"10932_8",0.8802874693891717
"7248_3",0.6634570449970861
"3837_4",0.19044192173589417
"8770_8",0.9348735897397137
"12067_7",0.6716735255065337
"7351_1",0.173247473327801
"11556_1",0.2581112641805527
"8220_1",0.49104007899698215
"8008_4",0.19774268280417295
"6500_1",0.12228985980605742
"8303_4",0.15184291546027207
"6765_10",0.7798067744255227
"4701_3",0.6302684002379498
"8956_1",0.25021737212644407
"11443_8",0.8021103425749561
"7119_7",0.560013916021603
"11761_2",0.293784113942497
"9921_9",0.4721659834917946
"2275_9",0.7767443899485456
"8849_2",0.2099311787014818
"2791_3",0.18388612373446314
"9105_10",0.48091510983936087
"1991_7",0.7017564470348501
"41_9",0.9749882280771063
"9259_1",0.2653489893054141
"3785_3",0.4444147114826296
"12335_3",0.19189298548697742
"7020_1",0.09736207234570193
"9490_4",0.6334613902462486
"11296_1",0.2607603004306098
"7641_2",0.26056833965870996
"8163_7",0.9026844823296877
"7342_10",0.6305309716898587
"766_8",0.9435907940067727
"5399_1",0.06091777920172167
"1565_7",0.5938691049690497
"12_9",0.8240138533186602
"11574_10",0.6673996016570228
"8194_8",0.5650310084502418
"6110_10",0.5517860638465294
"8108_1",0.07779737861212607
